382.34,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,18561.0
364.81,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,18845.6
302.69,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,19397.6
284.13,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,19477.9
294.79,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,19597.6
293.01,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,19699.9
301.72,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,19779.6
267.57,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,19873.7
239.46,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,20163.1
241.28,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,20207.4
239.7,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,20260.8
248.42,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,20273.9
221.9,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,20376.7
214.49,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,20536.8
240.55,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,20607.3
213.69,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,20870.0
206.23,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,20874.7
203.45,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,20941.4
212.37,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,20959.0
196.41,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,20977.1
212.42,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,20981.2
179.19,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21062.1
179.33,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21137.6
190.05,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21243.9
190.11,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21275.0
178.53,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21395.3
168.69,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21422.3
167.68,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21533.3
160.7,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21551.4
159.71,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21649.2
167.93,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21680.0
159.8,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21702.4
149.02,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21836.1
149.05,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21853.9
271.01,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,20119.4
242.18,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,20270.3
224.16,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,20378.8
212.18,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,20590.5
201.12,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,20947.8
170.85,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21019.2
168.48,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21047.4
184.93,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21103.3
171.01,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21113.2
160.42,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21132.3
178.61,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21192.7
178.71,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21249.1
181.32,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21277.2
160.68,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21301.4
140.54,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21443.0
145.88,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21616.7
161.19,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21625.5
142.05,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21809.4
160.36,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21827.5
126.85,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21894.6
161.65,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21921.3
148.51,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21992.3
141.4,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22072.4
128.03,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22110.7
124.57,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22223.5
123.75,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22279.9
121.15,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22289.4
105.85,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22327.8
124.69,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22326.8
123.83,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22350.4
105.2,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22426.5
106.74,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22449.9
108.34,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22520.3
116.57,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22726.5
104.03,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22746.0
101.48,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23117.2
161.3,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21316.4
160.26,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21385.8
151.4,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21400.9
151.45,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21435.7
141.25,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21599.4
151.87,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21737.7
160.9,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21821.5
140.97,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22159.0
120.54,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22169.9
106.09,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22220.2
110.09,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22378.4
106.37,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22512.3
106.39,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22537.1
121.07,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22650.2
95.264,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22914.1
81.001,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23088.4
110.86,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23136.0
106.29,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23205.6
80.674,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23425.1
80.685,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23440.0
74.616,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23455.3
74.65,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23504.9
74.67,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23534.5
74.687,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23559.2
74.707,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23589.0
100.79,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23626.8
74.735,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23628.6
90.639,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23701.7
80.498,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23964.9
67.864,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23985.7
71.446,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,24158.7
62.436,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,24214.0
151.65,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,21870.7
110.62,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22440.2
120.81,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22752.0
99.745,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22826.2
91.169,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23133.9
75.089,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23749.6
90.439,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23847.3
71.632,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,24062.2
72.239,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,24213.1
71.408,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,24520.4
53.376,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,24626.4
110.82,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,22903.6
80.804,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23451.8
90.856,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23849.7
80.544,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,23921.5
59.709,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,24753.5
59.739,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,24813.6
50.153,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,25191.5
39.975,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,25318.6
45.189,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,25503.5
40.04,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,25515.2
37.108,18.04,9.76,0.0,1.71,0.66,0.13,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.028,0.006,0.0,0.0,0.0,0.0,0.446429,25788.8
363.66,17.92,10.37,0.0,1.57,0.29,0.27,0.19,0.0,0.0,0.0,0.0,2.87,0.0,0.1,0.0,0.025,0.004,0.0,0.0,0.0,0.0,0.8125,18606.8
333.63,17.92,10.37,0.0,1.57,0.29,0.27,0.19,0.0,0.0,0.0,0.0,2.87,0.0,0.1,0.0,0.025,0.004,0.0,0.0,0.0,0.0,0.8125,19026.5
342.15,17.92,10.37,0.0,1.57,0.29,0.27,0.19,0.0,0.0,0.0,0.0,2.87,0.0,0.1,0.0,0.025,0.004,0.0,0.0,0.0,0.0,0.8125,19068.9
333.92,17.92,10.37,0.0,1.57,0.29,0.27,0.19,0.0,0.0,0.0,0.0,2.87,0.0,0.1,0.0,0.025,0.004,0.0,0.0,0.0,0.0,0.8125,19265.2
334.07,17.92,10.37,0.0,1.57,0.29,0.27,0.19,0.0,0.0,0.0,0.0,2.87,0.0,0.1,0.0,0.025,0.004,0.0,0.0,0.0,0.0,0.8125,19392.2
334.16,17.92,10.37,0.0,1.57,0.29,0.27,0.19,0.0,0.0,0.0,0.0,2.87,0.0,0.1,0.0,0.025,0.004,0.0,0.0,0.0,0.0,0.8125,19469.2
324.02,17.92,10.37,0.0,1.57,0.29,0.27,0.19,0.0,0.0,0.0,0.0,2.87,0.0,0.1,0.0,0.025,0.004,0.0,0.0,0.0,0.0,0.8125,19607.9
300.78,17.92,10.37,0.0,1.57,0.29,0.27,0.19,0.0,0.0,0.0,0.0,2.87,0.0,0.1,0.0,0.025,0.004,0.0,0.0,0.0,0.0,0.8125,19804.4
324.32,17.92,10.37,0.0,1.57,0.29,0.27,0.19,0.0,0.0,0.0,0.0,2.87,0.0,0.1,0.0,0.025,0.004,0.0,0.0,0.0,0.0,0.8125,19862.0
301.01,17.92,10.37,0.0,1.57,0.29,0.27,0.19,0.0,0.0,0.0,0.0,2.87,0.0,0.1,0.0,0.025,0.004,0.0,0.0,0.0,0.0,0.8125,20023.7
301.04,17.92,10.37,0.0,1.57,0.29,0.27,0.19,0.0,0.0,0.0,0.0,2.87,0.0,0.1,0.0,0.025,0.004,0.0,0.0,0.0,0.0,0.8125,20046.9
301.15,17.92,10.37,0.0,1.57,0.29,0.27,0.19,0.0,0.0,0.0,0.0,2.87,0.0,0.1,0.0,0.025,0.004,0.0,0.0,0.0,0.0,0.8125,20147.0
293.72,17.92,10.37,0.0,1.57,0.29,0.27,0.19,0.0,0.0,0.0,0.0,2.87,0.0,0.1,0.0,0.025,0.004,0.0,0.0,0.0,0.0,0.8125,20166.3
284.88,17.92,10.37,0.0,1.57,0.29,0.27,0.19,0.0,0.0,0.0,0.0,2.87,0.0,0.1,0.0,0.025,0.004,0.0,0.0,0.0,0.0,0.8125,20381.9
283.25,17.92,10.37,0.0,1.57,0.29,0.27,0.19,0.0,0.0,0.0,0.0,2.87,0.0,0.1,0.0,0.025,0.004,0.0,0.0,0.0,0.0,0.8125,20524.4
272.89,17.92,10.37,0.0,1.57,0.29,0.27,0.19,0.0,0.0,0.0,0.0,2.87,0.0,0.1,0.0,0.025,0.004,0.0,0.0,0.0,0.0,0.8125,20616.8
283.34,17.92,10.37,0.0,1.57,0.29,0.27,0.19,0.0,0.0,0.0,0.0,2.87,0.0,0.1,0.0,0.025,0.004,0.0,0.0,0.0,0.0,0.8125,20616.8
283.36,17.92,10.37,0.0,1.57,0.29,0.27,0.19,0.0,0.0,0.0,0.0,2.87,0.0,0.1,0.0,0.025,0.004,0.0,0.0,0.0,0.0,0.8125,20632.1
